path,speaker_id,language_id,split,flag,filename
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011516/nl/nl_28934740.wav,id011516,nl,train,1,nl_28934740.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011522/nl/nl_28927350.wav,id011522,nl,train,1,nl_28927350.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011522/nl/nl_28927378.wav,id011522,nl,train,1,nl_28927378.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011621/nl/nl_33969095.wav,id011621,nl,train,1,nl_33969095.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011684/nl/nl_29698819.wav,id011684,nl,train,1,nl_29698819.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011834/nl/nl_35000893.wav,id011834,nl,train,1,nl_35000893.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011834/nl/nl_35810834.wav,id011834,nl,train,1,nl_35810834.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011881/nl/nl_29101377.wav,id011881,nl,train,1,nl_29101377.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011881/nl/nl_29145982.wav,id011881,nl,train,1,nl_29145982.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011881/nl/nl_29196390.wav,id011881,nl,train,1,nl_29196390.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011881/nl/nl_29220903.wav,id011881,nl,train,1,nl_29220903.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011904/nl/nl_31474010.wav,id011904,nl,train,1,nl_31474010.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011923/nl/nl_37138464.wav,id011923,nl,train,1,nl_37138464.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012013/nl/nl_34590259.wav,id012013,nl,train,1,nl_34590259.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012030/nl/nl_42660713.wav,id012030,nl,train,1,nl_42660713.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012099/nl/nl_34169693.wav,id012099,nl,train,1,nl_34169693.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012099/nl/nl_34169716.wav,id012099,nl,train,1,nl_34169716.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012108/nl/nl_28932373.wav,id012108,nl,train,1,nl_28932373.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012108/nl/nl_28933346.wav,id012108,nl,train,1,nl_28933346.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012108/nl/nl_28934053.wav,id012108,nl,train,1,nl_28934053.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012108/nl/nl_28934112.wav,id012108,nl,train,1,nl_28934112.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012189/nl/nl_29971828.wav,id012189,nl,train,1,nl_29971828.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012216/nl/nl_34603300.wav,id012216,nl,train,1,nl_34603300.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012216/nl/nl_34603428.wav,id012216,nl,train,1,nl_34603428.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012216/nl/nl_34603812.wav,id012216,nl,train,1,nl_34603812.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012219/nl/nl_29006308.wav,id012219,nl,train,1,nl_29006308.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012219/nl/nl_30075234.wav,id012219,nl,train,1,nl_30075234.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012231/nl/nl_30738860.wav,id012231,nl,train,1,nl_30738860.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012231/nl/nl_30738905.wav,id012231,nl,train,1,nl_30738905.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012231/nl/nl_30739063.wav,id012231,nl,train,1,nl_30739063.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012524/nl/nl_34574236.wav,id012524,nl,train,1,nl_34574236.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012524/nl/nl_34574816.wav,id012524,nl,train,1,nl_34574816.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012651/nl/nl_35820914.wav,id012651,nl,train,1,nl_35820914.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012651/nl/nl_35887703.wav,id012651,nl,train,1,nl_35887703.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012651/nl/nl_35974641.wav,id012651,nl,train,1,nl_35974641.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012688/nl/nl_29621744.wav,id012688,nl,train,1,nl_29621744.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012688/nl/nl_30191340.wav,id012688,nl,train,1,nl_30191340.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012753/nl/nl_43449403.wav,id012753,nl,train,1,nl_43449403.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012753/nl/nl_43449414.wav,id012753,nl,train,1,nl_43449414.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012764/nl/nl_30367579.wav,id012764,nl,train,1,nl_30367579.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012855/nl/nl_31482473.wav,id012855,nl,train,1,nl_31482473.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012855/nl/nl_31520194.wav,id012855,nl,train,1,nl_31520194.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012858/nl/nl_36259694.wav,id012858,nl,train,1,nl_36259694.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012868/nl/nl_37094037.wav,id012868,nl,train,1,nl_37094037.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012868/nl/nl_46127552.wav,id012868,nl,train,1,nl_46127552.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012935/nl/nl_29859921.wav,id012935,nl,train,1,nl_29859921.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id013012/nl/nl_31176214.wav,id013012,nl,train,1,nl_31176214.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id013240/nl/nl_36992786.wav,id013240,nl,train,1,nl_36992786.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id013303/nl/nl_30261617.wav,id013303,nl,train,1,nl_30261617.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id013399/nl/nl_32186125.wav,id013399,nl,train,1,nl_32186125.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id013399/nl/nl_32186220.wav,id013399,nl,train,1,nl_32186220.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id013528/nl/nl_31211127.wav,id013528,nl,train,1,nl_31211127.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id010046/ru/ru_35845778.wav,id010046,ru,train,1,ru_35845778.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id010095/ru/ru_30172785.wav,id010095,ru,train,1,ru_30172785.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id010099/ru/ru_36259072.wav,id010099,ru,train,1,ru_36259072.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id010120/ru/ru_46277506.wav,id010120,ru,train,1,ru_46277506.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id010284/ru/ru_33650701.wav,id010284,ru,train,1,ru_33650701.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id010284/ru/ru_33661235.wav,id010284,ru,train,1,ru_33661235.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id010284/ru/ru_33661272.wav,id010284,ru,train,1,ru_33661272.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id010284/ru/ru_33669989.wav,id010284,ru,train,1,ru_33669989.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id010571/ru/ru_31492315.wav,id010571,ru,train,1,ru_31492315.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id010571/ru/ru_31492458.wav,id010571,ru,train,1,ru_31492458.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id010736/ru/ru_33982566.wav,id010736,ru,train,1,ru_33982566.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id010743/ru/ru_31192985.wav,id010743,ru,train,1,ru_31192985.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id010745/ru/ru_33649169.wav,id010745,ru,train,1,ru_33649169.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id010745/ru/ru_37481731.wav,id010745,ru,train,1,ru_37481731.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id010745/ru/ru_37481833.wav,id010745,ru,train,1,ru_37481833.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id010818/ru/ru_30191793.wav,id010818,ru,train,1,ru_30191793.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id010880/ru/ru_41774233.wav,id010880,ru,train,1,ru_41774233.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id010947/ru/ru_30279311.wav,id010947,ru,train,1,ru_30279311.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id010948/ru/ru_38210526.wav,id010948,ru,train,1,ru_38210526.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011025/ru/ru_33969416.wav,id011025,ru,train,1,ru_33969416.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011186/ru/ru_46357033.wav,id011186,ru,train,1,ru_46357033.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011186/ru/ru_46357229.wav,id011186,ru,train,1,ru_46357229.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011311/ru/ru_38635249.wav,id011311,ru,train,1,ru_38635249.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011311/ru/ru_38635302.wav,id011311,ru,train,1,ru_38635302.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011340/ru/ru_38565624.wav,id011340,ru,train,1,ru_38565624.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011340/ru/ru_38701284.wav,id011340,ru,train,1,ru_38701284.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011431/ru/ru_38386993.wav,id011431,ru,train,1,ru_38386993.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011485/ru/ru_38183633.wav,id011485,ru,train,1,ru_38183633.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011532/ru/ru_42955205.wav,id011532,ru,train,1,ru_42955205.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011545/ru/ru_31656888.wav,id011545,ru,train,1,ru_31656888.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011558/ru/ru_37589309.wav,id011558,ru,train,1,ru_37589309.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011627/ru/ru_36481689.wav,id011627,ru,train,1,ru_36481689.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011663/ru/ru_38092572.wav,id011663,ru,train,1,ru_38092572.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011663/ru/ru_38092933.wav,id011663,ru,train,1,ru_38092933.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011663/ru/ru_38122361.wav,id011663,ru,train,1,ru_38122361.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011709/ru/ru_38881058.wav,id011709,ru,train,1,ru_38881058.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011711/ru/ru_30302455.wav,id011711,ru,train,1,ru_30302455.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011721/ru/ru_31048991.wav,id011721,ru,train,1,ru_31048991.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011749/ru/ru_38006570.wav,id011749,ru,train,1,ru_38006570.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011844/ru/ru_41795354.wav,id011844,ru,train,1,ru_41795354.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011860/ru/ru_31662541.wav,id011860,ru,train,1,ru_31662541.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id011860/ru/ru_31677576.wav,id011860,ru,train,1,ru_31677576.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012023/ru/ru_38073230.wav,id012023,ru,train,1,ru_38073230.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012097/ru/ru_30656455.wav,id012097,ru,train,1,ru_30656455.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012097/ru/ru_30656477.wav,id012097,ru,train,1,ru_30656477.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012097/ru/ru_30656502.wav,id012097,ru,train,1,ru_30656502.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012110/ru/ru_31090377.wav,id012110,ru,train,1,ru_31090377.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012134/ru/ru_38386094.wav,id012134,ru,train,1,ru_38386094.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012155/ru/ru_30187460.wav,id012155,ru,train,1,ru_30187460.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012155/ru/ru_30197072.wav,id012155,ru,train,1,ru_30197072.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012252/ru/ru_30226896.wav,id012252,ru,train,1,ru_30226896.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012254/ru/ru_38872913.wav,id012254,ru,train,1,ru_38872913.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012254/ru/ru_38873822.wav,id012254,ru,train,1,ru_38873822.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012259/ru/ru_38123288.wav,id012259,ru,train,1,ru_38123288.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012275/ru/ru_30117134.wav,id012275,ru,train,1,ru_30117134.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012386/ru/ru_30295038.wav,id012386,ru,train,1,ru_30295038.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012532/ru/ru_43499425.wav,id012532,ru,train,1,ru_43499425.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012532/ru/ru_43499549.wav,id012532,ru,train,1,ru_43499549.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012532/ru/ru_43499566.wav,id012532,ru,train,1,ru_43499566.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012609/ru/ru_33696718.wav,id012609,ru,train,1,ru_33696718.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012629/ru/ru_32552351.wav,id012629,ru,train,1,ru_32552351.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012629/ru/ru_32552479.wav,id012629,ru,train,1,ru_32552479.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012723/ru/ru_30606412.wav,id012723,ru,train,1,ru_30606412.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012725/ru/ru_38002938.wav,id012725,ru,train,1,ru_38002938.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012744/ru/ru_36930076.wav,id012744,ru,train,1,ru_36930076.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012744/ru/ru_36930687.wav,id012744,ru,train,1,ru_36930687.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012811/ru/ru_34163024.wav,id012811,ru,train,1,ru_34163024.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012940/ru/ru_43556016.wav,id012940,ru,train,1,ru_43556016.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012951/ru/ru_37318501.wav,id012951,ru,train,1,ru_37318501.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012951/ru/ru_37320773.wav,id012951,ru,train,1,ru_37320773.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012951/ru/ru_37322437.wav,id012951,ru,train,1,ru_37322437.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012951/ru/ru_37322637.wav,id012951,ru,train,1,ru_37322637.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id012981/ru/ru_43747482.wav,id012981,ru,train,1,ru_43747482.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id013084/ru/ru_31488890.wav,id013084,ru,train,1,ru_31488890.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id013283/ru/ru_32459276.wav,id013283,ru,train,1,ru_32459276.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id013359/ru/ru_47635013.wav,id013359,ru,train,1,ru_47635013.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id013485/ru/ru_32193459.wav,id013485,ru,train,1,ru_32193459.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id013602/ru/ru_34172577.wav,id013602,ru,train,1,ru_34172577.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id013610/ru/ru_32343634.wav,id013610,ru,train,1,ru_32343634.wav
data/raw/TidyVoiceX_ASV/TidyVoiceX_Train/id013651/ru/ru_30390503.wav,id013651,ru,train,1,ru_30390503.wav
